# Time-averaged data for fix 22coord
# TimeStep c_sumcoor22
348000 0.0307292
350000 0.029375
352000 0.0269792
354000 0.02875
356000 0.0254167
358000 0.0263542
360000 0.0235417
362000 0.0244792
364000 0.0240625
366000 0.0221875
368000 0.0232292
370000 0.0251042
372000 0.0236458
374000 0.0221875
376000 0.02
378000 0.0217708
380000 0.0239583
382000 0.0248958
384000 0.0234375
386000 0.0238542
388000 0.0217708
390000 0.0233333
392000 0.0226042
394000 0.0258333
396000 0.0225
398000 0.0266667
400000 0.024375
402000 0.0215625
404000 0.0279167
406000 0.0208333
408000 0.0234375
410000 0.0214583
412000 0.0216667
414000 0.0178125
416000 0.0216667
418000 0.0223958
420000 0.0223958
422000 0.021875
424000 0.0213542
426000 0.0182292
428000 0.015
430000 0.0165625
432000 0.01625
434000 0.0159375
436000 0.0167708
438000 0.0133333
440000 0.0139583
442000 0.0139583
444000 0.0135417
446000 0.0141667
448000 0.01375
450000 0.01375
452000 0.0142708
454000 0.0134375
456000 0.0115625
458000 0.0132292
460000 0.0142708
462000 0.0130208
464000 0.0123958
466000 0.0125
468000 0.0125
470000 0.01125
472000 0.0116667
474000 0.0105208
476000 0.01
478000 0.01125
480000 0.0084375
482000 0.0115625
484000 0.0109375
486000 0.0117708
488000 0.0108333
490000 0.0102083
492000 0.0120833
494000 0.0103125
496000 0.00927083
498000 0.0132292
500000 0.0105208
502000 0.01125
504000 0.010625
506000 0.0104167
508000 0.0101042
510000 0.0101042
512000 0.0103125
514000 0.0108333
516000 0.0117708
518000 0.010625
520000 0.0110417
522000 0.00989583
524000 0.0123958
526000 0.0114583
528000 0.0121875
530000 0.0122917
532000 0.0126042
534000 0.010625
536000 0.01125
538000 0.0134375
540000 0.0108333
542000 0.0119792
544000 0.0154167
546000 0.00927083
548000 0.0111458
550000 0.0117708
552000 0.0111458
554000 0.01125
556000 0.0110417
558000 0.01
560000 0.0105208
562000 0.0117708
564000 0.010625
566000 0.0113542
568000 0.0109375
570000 0.0104167
572000 0.0107292
574000 0.0107292
576000 0.0096875
578000 0.00989583
580000 0.01
582000 0.00916667
584000 0.01
586000 0.0084375
588000 0.00833333
590000 0.0096875
592000 0.008125
594000 0.01125
596000 0.00885417
598000 0.00822917
600000 0.0102083
602000 0.00822917
604000 0.0078125
606000 0.00875
608000 0.00791667
610000 0.00822917
612000 0.0078125
614000 0.00666667
616000 0.00875
618000 0.00802083
620000 0.00604167
622000 0.00708333
624000 0.00833333
626000 0.0075
628000 0.00760417
630000 0.00770833
632000 0.00729167
634000 0.00635417
636000 0.00708333
638000 0.00625
640000 0.00645833
642000 0.00645833
644000 0.00666667
646000 0.00635417
648000 0.00739583
650000 0.00572917
652000 0.00552083
654000 0.00635417
656000 0.00739583
658000 0.0071875
660000 0.00708333
662000 0.0053125
664000 0.00833333
666000 0.00520833
668000 0.00791667
670000 0.008125
672000 0.00552083
674000 0.00770833
676000 0.00677083
678000 0.00635417
680000 0.00697917
682000 0.00635417
684000 0.00739583
686000 0.0065625
688000 0.00604167
690000 0.0065625
692000 0.00666667
694000 0.00614583
696000 0.00520833
698000 0.00625
700000 0.0065625
702000 0.00614583
704000 0.00666667
706000 0.0053125
708000 0.00645833
710000 0.00760417
712000 0.0059375
714000 0.0059375
716000 0.00885417
718000 0.00645833
720000 0.00677083
722000 0.00625
724000 0.006875
726000 0.00552083
728000 0.00572917
730000 0.00614583
732000 0.00614583
734000 0.005
736000 0.005625
738000 0.006875
740000 0.00489583
742000 0.00625
744000 0.00791667
746000 0.00708333
748000 0.00614583
750000 0.0065625
752000 0.00697917
754000 0.00541667
756000 0.00645833
758000 0.00572917
760000 0.005
762000 0.006875
764000 0.00572917
766000 0.00583333
768000 0.0059375
770000 0.0065625
772000 0.0059375
774000 0.00666667
776000 0.00572917
778000 0.00458333
780000 0.00604167
782000 0.0059375
784000 0.00645833
786000 0.00645833
788000 0.00572917
790000 0.0053125
792000 0.005625
794000 0.00510417
796000 0.00552083
798000 0.0053125
800000 0.00666667
802000 0.00604167
804000 0.005625
806000 0.00572917
808000 0.005625
810000 0.00552083
812000 0.00541667
814000 0.00635417
816000 0.00520833
818000 0.00583333
820000 0.00635417
822000 0.00479167
824000 0.0075
826000 0.00729167
828000 0.00625
830000 0.00552083
832000 0.006875
834000 0.00614583
836000 0.0053125
838000 0.005625
840000 0.00645833
842000 0.0059375
844000 0.004375
846000 0.00635417
848000 0.00604167
850000 0.00666667
852000 0.0059375
854000 0.00510417
856000 0.00625
858000 0.00552083
860000 0.00510417
862000 0.0053125
864000 0.00510417
866000 0.00510417
868000 0.00614583
870000 0.00541667
872000 0.00552083
874000 0.006875
876000 0.00604167
878000 0.00552083
880000 0.00510417
882000 0.00635417
884000 0.00489583
886000 0.005625
888000 0.00635417
890000 0.0053125
892000 0.00552083
894000 0.00541667
896000 0.00625
898000 0.0053125
900000 0.004375
902000 0.005625
904000 0.00614583
906000 0.00604167
908000 0.00520833
910000 0.005625
912000 0.00635417
914000 0.00572917
916000 0.00510417
918000 0.00666667
920000 0.00708333
922000 0.00614583
924000 0.00583333
926000 0.00604167
928000 0.006875
930000 0.00645833
932000 0.0053125
934000 0.00697917
936000 0.00583333
938000 0.00645833
940000 0.00489583
942000 0.0065625
944000 0.00645833
946000 0.005625
948000 0.00760417
950000 0.00822917
952000 0.0075
954000 0.00854167
956000 0.00833333
958000 0.009375
960000 0.0121875
962000 0.0102083
964000 0.0146875
966000 0.0111458
968000 0.0136458
970000 0.0142708
972000 0.015625
974000 0.0116667
976000 0.0109375
978000 0.0105208
980000 0.0133333
982000 0.0148958
984000 0.0114583
986000 0.0103125
988000 0.0084375
990000 0.0103125
992000 0.0120833
994000 0.0141667
996000 0.0134375
998000 0.0096875
1000000 0.0138542
1002000 0.0109375
1004000 0.0108333
1006000 0.01125
1008000 0.0108333
1010000 0.010625
1012000 0.0111458
1014000 0.0114583
1016000 0.0210417
1018000 0.0228125
1020000 0.0163542
1022000 0.00927083
1024000 0.0177083
1026000 0.0221875
1028000 0.0126042
1030000 0.015
1032000 0.0160417
1034000 0.0121875
1036000 0.0107292
1038000 0.0107292
1040000 0.0105208
