# Time-averaged data for fix 22coord
# TimeStep c_sumcoor22
612000 0.0152083
614000 0.0128125
616000 0.0121875
618000 0.0119792
620000 0.0141667
622000 0.0132292
624000 0.0121875
626000 0.0122917
628000 0.0122917
630000 0.0133333
632000 0.0139583
634000 0.013125
636000 0.0132292
638000 0.01125
640000 0.0126042
642000 0.0120833
644000 0.0116667
646000 0.0120833
648000 0.0122917
650000 0.0121875
652000 0.0113542
654000 0.0120833
656000 0.0125
658000 0.011875
660000 0.00947917
662000 0.0130208
664000 0.011875
666000 0.0145833
668000 0.0117708
670000 0.0115625
672000 0.0113542
674000 0.0115625
676000 0.0122917
678000 0.0130208
680000 0.0115625
682000 0.0125
684000 0.0135417
686000 0.0101042
688000 0.0117708
690000 0.01375
692000 0.0130208
694000 0.0116667
696000 0.0109375
698000 0.0127083
700000 0.0121875
702000 0.0114583
704000 0.0107292
706000 0.0125
708000 0.0117708
710000 0.0117708
712000 0.0139583
714000 0.01125
716000 0.0114583
718000 0.0133333
720000 0.0125
722000 0.0107292
724000 0.0110417
726000 0.0126042
728000 0.0117708
730000 0.0114583
732000 0.0120833
734000 0.0102083
736000 0.0103125
738000 0.01125
740000 0.00958333
742000 0.0126042
744000 0.00989583
746000 0.010625
748000 0.0104167
750000 0.0122917
752000 0.0129167
754000 0.0117708
756000 0.0125
758000 0.0104167
760000 0.0113542
762000 0.0113542
764000 0.0130208
766000 0.010625
768000 0.0109375
770000 0.0096875
772000 0.0135417
774000 0.0109375
776000 0.0105208
778000 0.0101042
780000 0.0115625
782000 0.011875
784000 0.010625
786000 0.00958333
788000 0.00916667
790000 0.0101042
792000 0.01125
794000 0.0103125
796000 0.0123958
798000 0.0128125
800000 0.0114583
802000 0.0116667
804000 0.0113542
806000 0.0110417
808000 0.0125
810000 0.0120833
812000 0.0115625
814000 0.0102083
816000 0.01
818000 0.010625
820000 0.011875
822000 0.00885417
824000 0.00895833
826000 0.0117708
828000 0.0113542
830000 0.0105208
832000 0.0107292
834000 0.0116667
836000 0.0109375
838000 0.0104167
840000 0.0130208
842000 0.011875
844000 0.0102083
846000 0.00916667
848000 0.0127083
850000 0.0127083
852000 0.01125
854000 0.0115625
856000 0.0104167
858000 0.00947917
860000 0.00916667
862000 0.0116667
864000 0.0105208
866000 0.0107292
868000 0.0107292
870000 0.00875
872000 0.0096875
874000 0.0121875
876000 0.00927083
878000 0.0113542
880000 0.009375
882000 0.01125
884000 0.0107292
886000 0.0116667
888000 0.00947917
890000 0.01
892000 0.01125
894000 0.0123958
896000 0.0117708
898000 0.01125
900000 0.0108333
902000 0.00958333
904000 0.0103125
906000 0.0115625
908000 0.0114583
910000 0.0108333
912000 0.010625
914000 0.00947917
916000 0.0115625
918000 0.0120833
920000 0.0110417
922000 0.0109375
924000 0.0139583
926000 0.0109375
928000 0.0121875
930000 0.0108333
932000 0.0126042
934000 0.0122917
936000 0.0164583
938000 0.0122917
940000 0.0127083
942000 0.0127083
944000 0.0141667
946000 0.0135417
948000 0.0142708
950000 0.0163542
952000 0.0145833
954000 0.0142708
956000 0.0163542
958000 0.0219792
960000 0.0216667
962000 0.023125
964000 0.0255208
966000 0.0211458
968000 0.0259375
970000 0.0233333
972000 0.0230208
974000 0.0201042
976000 0.0232292
978000 0.0244792
980000 0.0257292
982000 0.0216667
984000 0.0195833
986000 0.0230208
988000 0.0223958
990000 0.0213542
992000 0.03625
994000 0.031875
996000 0.0232292
998000 0.0225
1000000 0.0219792
1002000 0.0222917
1004000 0.0314583
1006000 0.0279167
1008000 0.0286458
1010000 0.0230208
1012000 0.0284375
1014000 0.0216667
1016000 0.0221875
1018000 0.023125
1020000 0.0219792
1022000 0.0246875
1024000 0.0271875
1026000 0.0246875
1028000 0.0265625
1030000 0.0290625
1032000 0.0245833
1034000 0.02125
1036000 0.0236458
1038000 0.0210417
1040000 0.0220833
