# Time-averaged data for fix 22coord
# TimeStep c_sumcoor22
908000 0.005625
910000 0.0046875
912000 0.00479167
914000 0.005
916000 0.00458333
918000 0.00385417
920000 0.005
922000 0.006875
924000 0.0046875
926000 0.00625
928000 0.00510417
930000 0.00645833
932000 0.00572917
934000 0.0053125
936000 0.00677083
938000 0.00614583
940000 0.00614583
942000 0.00447917
944000 0.00479167
946000 0.005625
948000 0.00666667
950000 0.00614583
952000 0.0084375
954000 0.00885417
956000 0.0116667
958000 0.0160417
960000 0.0244792
962000 0.0235417
964000 0.01375
966000 0.0126042
968000 0.0145833
970000 0.0129167
972000 0.0110417
974000 0.0105208
976000 0.0132292
978000 0.0135417
980000 0.00947917
982000 0.0105208
984000 0.0159375
986000 0.0139583
988000 0.0164583
990000 0.0141667
992000 0.0140625
994000 0.0234375
996000 0.0116667
998000 0.0153125
1000000 0.0127083
1002000 0.0148958
1004000 0.0125
1006000 0.010625
1008000 0.0128125
1010000 0.0114583
1012000 0.0129167
1014000 0.0115625
1016000 0.0105208
1018000 0.011875
1020000 0.0141667
1022000 0.0116667
1024000 0.0183333
1026000 0.0152083
1028000 0.0122917
1030000 0.0130208
1032000 0.013125
1034000 0.0151042
1036000 0.0201042
1038000 0.0119792
1040000 0.0117708
