# Time-averaged data for fix 22coord
# TimeStep c_sumcoor22
256000 0.03125
258000 0.0284375
260000 0.0270833
262000 0.0270833
264000 0.0276042
266000 0.0266667
268000 0.0253125
270000 0.025625
272000 0.0252083
274000 0.0220833
276000 0.0202083
278000 0.0197917
280000 0.0222917
282000 0.0202083
284000 0.0210417
286000 0.0276042
288000 0.0180208
290000 0.0161458
292000 0.0163542
294000 0.0183333
296000 0.0167708
298000 0.0157292
300000 0.0169792
302000 0.0169792
304000 0.0135417
306000 0.0130208
308000 0.0135417
310000 0.015
312000 0.0138542
314000 0.0157292
316000 0.0158333
318000 0.0192708
320000 0.0161458
322000 0.0120833
324000 0.0122917
326000 0.0117708
328000 0.0157292
330000 0.0138542
332000 0.0148958
334000 0.0129167
336000 0.015
338000 0.0146875
340000 0.013125
342000 0.0125
344000 0.0144792
346000 0.0142708
348000 0.0129167
350000 0.0155208
352000 0.0158333
354000 0.0133333
356000 0.0157292
358000 0.0142708
360000 0.0135417
362000 0.0125
364000 0.0159375
366000 0.0144792
368000 0.0151042
370000 0.0147917
372000 0.0117708
374000 0.0122917
376000 0.011875
378000 0.0128125
380000 0.015
382000 0.01375
384000 0.0125
386000 0.0130208
388000 0.0134375
390000 0.0134375
392000 0.015625
394000 0.0164583
396000 0.0153125
398000 0.0130208
400000 0.0148958
402000 0.0148958
404000 0.014375
406000 0.013125
408000 0.0130208
410000 0.0141667
412000 0.0139583
414000 0.0152083
416000 0.0114583
418000 0.011875
420000 0.01125
422000 0.0120833
424000 0.013125
426000 0.01375
428000 0.0135417
430000 0.0113542
432000 0.0110417
434000 0.013125
436000 0.00885417
438000 0.00916667
440000 0.011875
442000 0.0104167
444000 0.0116667
446000 0.00864583
448000 0.0107292
450000 0.0119792
452000 0.0105208
454000 0.00947917
456000 0.009375
458000 0.0104167
460000 0.0110417
462000 0.00885417
464000 0.00833333
466000 0.00635417
468000 0.00854167
470000 0.00822917
472000 0.00875
474000 0.0096875
476000 0.00822917
478000 0.00645833
480000 0.00625
482000 0.00854167
484000 0.00822917
486000 0.00760417
488000 0.0065625
490000 0.0059375
492000 0.00770833
494000 0.00791667
496000 0.00635417
498000 0.009375
500000 0.0078125
502000 0.00760417
504000 0.0071875
506000 0.0075
508000 0.00791667
510000 0.00666667
512000 0.00833333
514000 0.00979167
516000 0.008125
518000 0.00677083
520000 0.00645833
522000 0.00635417
524000 0.00916667
526000 0.00614583
528000 0.00729167
530000 0.00677083
532000 0.00770833
534000 0.008125
536000 0.00760417
538000 0.00697917
540000 0.0059375
542000 0.0075
544000 0.00770833
546000 0.00697917
548000 0.00635417
550000 0.00697917
552000 0.00760417
554000 0.00791667
556000 0.008125
558000 0.00666667
560000 0.006875
562000 0.006875
564000 0.00864583
566000 0.00677083
568000 0.008125
570000 0.00625
572000 0.0059375
574000 0.00635417
576000 0.00697917
578000 0.00625
580000 0.0059375
582000 0.00677083
584000 0.005625
586000 0.00625
588000 0.0059375
590000 0.00510417
592000 0.00666667
594000 0.00552083
596000 0.00541667
598000 0.00489583
600000 0.00479167
602000 0.00479167
604000 0.00510417
606000 0.00458333
608000 0.00322917
610000 0.00458333
612000 0.00375
614000 0.00489583
616000 0.00479167
618000 0.005625
620000 0.0025
622000 0.0034375
624000 0.0034375
626000 0.00291667
628000 0.00291667
630000 0.0025
632000 0.00260417
634000 0.00197917
636000 0.00208333
638000 0.00239583
640000 0.0025
642000 0.00208333
644000 0.00333333
646000 0.00270833
648000 0.00229167
650000 0.00208333
652000 0.003125
654000 0.0028125
656000 0.00302083
658000 0.00302083
660000 0.0034375
662000 0.00291667
664000 0.00385417
666000 0.0025
668000 0.00291667
670000 0.00291667
672000 0.00354167
674000 0.00260417
676000 0.00364583
678000 0.0021875
680000 0.00291667
682000 0.0034375
684000 0.00322917
686000 0.003125
688000 0.00354167
690000 0.00322917
692000 0.00354167
694000 0.00291667
696000 0.0021875
698000 0.0028125
700000 0.00239583
702000 0.00291667
704000 0.0025
706000 0.00333333
708000 0.0021875
710000 0.00364583
712000 0.00364583
714000 0.00291667
716000 0.00333333
718000 0.00333333
720000 0.00260417
722000 0.00270833
724000 0.0034375
726000 0.0028125
728000 0.00447917
730000 0.003125
732000 0.00239583
734000 0.003125
736000 0.0040625
738000 0.00302083
740000 0.00177083
742000 0.00354167
744000 0.0028125
746000 0.00177083
748000 0.001875
750000 0.00229167
752000 0.00270833
754000 0.0021875
756000 0.0028125
758000 0.00197917
760000 0.0021875
762000 0.0021875
764000 0.00229167
766000 0.00229167
768000 0.0025
770000 0.00208333
772000 0.0021875
774000 0.00125
776000 0.0025
778000 0.00166667
780000 0.00125
782000 0.001875
784000 0.00208333
786000 0.0015625
788000 0.00145833
790000 0.00104167
792000 0.00145833
794000 0.0015625
796000 0.00177083
798000 0.00208333
800000 0.00145833
802000 0.00166667
804000 0.00197917
806000 0.00145833
808000 0.00135417
810000 0.00135417
812000 0.00197917
814000 0.00229167
816000 0.0015625
818000 0.00197917
820000 0.00208333
822000 0.00177083
824000 0.00177083
826000 0.0009375
828000 0.00177083
830000 0.001875
832000 0.00135417
834000 0.00135417
836000 0.00177083
838000 0.00166667
840000 0.00208333
842000 0.00135417
844000 0.00145833
846000 0.00166667
848000 0.00166667
850000 0.001875
852000 0.00177083
854000 0.00135417
856000 0.00166667
858000 0.0015625
860000 0.00135417
862000 0.00177083
864000 0.00166667
866000 0.00145833
868000 0.00166667
870000 0.00177083
872000 0.0015625
874000 0.00197917
876000 0.00197917
878000 0.0021875
880000 0.00145833
882000 0.00125
884000 0.001875
886000 0.001875
888000 0.00135417
890000 0.001875
892000 0.00145833
894000 0.00166667
896000 0.00125
898000 0.00166667
900000 0.00114583
902000 0.00104167
904000 0.00166667
906000 0.0015625
908000 0.00145833
910000 0.00145833
912000 0.00125
914000 0.00135417
916000 0.00114583
918000 0.00104167
920000 0.000520833
922000 0.00114583
924000 0.00104167
926000 0.00104167
928000 0.000520833
930000 0.000833333
932000 0.00125
934000 0.00166667
936000 0.000625
938000 0.00114583
940000 0.00114583
942000 0.0015625
944000 0.00125
946000 0.00125
948000 0.000625
950000 0.000625
952000 0.000729167
954000 0.00104167
956000 0.0009375
958000 0.000625
960000 0.000208333
962000 0.000416667
964000 0.000416667
966000 0.000416667
968000 0.000625
970000 0.00104167
972000 0.0003125
974000 0.000729167
976000 0.000416667
978000 0.000625
980000 0.000520833
982000 0.000625
984000 0.000833333
986000 0.000729167
988000 0.00104167
990000 0.0009375
992000 0.00104167
994000 0.000729167
996000 0.000729167
998000 0.000208333
1000000 0.000625
1002000 0.000625
1004000 0.0003125
1006000 0.00104167
1008000 0.000729167
1010000 0.000208333
1012000 0.000520833
1014000 0.000833333
1016000 0.000833333
1018000 0.000729167
1020000 0.0009375
1022000 0.000833333
1024000 0.000416667
1026000 0.000729167
1028000 0.000520833
1030000 0.000729167
1032000 0.000625
1034000 0.000416667
1036000 0.000729167
1038000 0.000729167
1040000 0.0009375
