# Time-averaged data for fix 22coord
# TimeStep c_sumcoor22
492000 0.0109375
494000 0.0121875
496000 0.0113542
498000 0.0119792
500000 0.0101042
502000 0.00947917
504000 0.0111458
506000 0.0105208
508000 0.00989583
510000 0.00958333
512000 0.00958333
514000 0.00791667
516000 0.0103125
518000 0.00885417
520000 0.00947917
522000 0.0108333
524000 0.0084375
526000 0.0116667
528000 0.0096875
530000 0.009375
532000 0.0115625
534000 0.00875
536000 0.00875
538000 0.0101042
540000 0.0075
542000 0.0113542
544000 0.011875
546000 0.00927083
548000 0.010625
550000 0.009375
552000 0.009375
554000 0.00927083
556000 0.0096875
558000 0.00927083
560000 0.010625
562000 0.010625
564000 0.00989583
566000 0.010625
568000 0.0110417
570000 0.00854167
572000 0.0107292
574000 0.00854167
576000 0.0071875
578000 0.0102083
580000 0.0108333
582000 0.0090625
584000 0.008125
586000 0.0084375
588000 0.0075
590000 0.0075
592000 0.0084375
594000 0.00885417
596000 0.00729167
598000 0.0075
600000 0.00708333
602000 0.0065625
604000 0.00635417
606000 0.00666667
608000 0.00645833
610000 0.00864583
612000 0.0078125
614000 0.00677083
616000 0.00666667
618000 0.00583333
620000 0.0078125
622000 0.0059375
624000 0.00625
626000 0.00541667
628000 0.00791667
630000 0.0078125
632000 0.00916667
634000 0.00854167
636000 0.00770833
638000 0.00677083
640000 0.00760417
642000 0.00770833
644000 0.00708333
646000 0.00697917
648000 0.00854167
650000 0.008125
652000 0.0071875
654000 0.00697917
656000 0.00822917
658000 0.00760417
660000 0.00729167
662000 0.00822917
664000 0.00833333
666000 0.00802083
668000 0.00770833
670000 0.008125
672000 0.01
674000 0.0096875
676000 0.0084375
678000 0.00875
680000 0.00697917
682000 0.0090625
684000 0.00666667
686000 0.00739583
688000 0.00697917
690000 0.0078125
692000 0.00791667
694000 0.0078125
696000 0.0071875
698000 0.008125
700000 0.00614583
702000 0.00708333
704000 0.00645833
706000 0.00729167
708000 0.00645833
710000 0.00552083
712000 0.00770833
714000 0.00666667
716000 0.00645833
718000 0.00635417
720000 0.00770833
722000 0.00822917
724000 0.0078125
726000 0.00635417
728000 0.00864583
730000 0.00677083
732000 0.00770833
734000 0.00854167
736000 0.0075
738000 0.0071875
740000 0.00677083
742000 0.00666667
744000 0.00645833
746000 0.00635417
748000 0.0059375
750000 0.00729167
752000 0.00739583
754000 0.00739583
756000 0.0065625
758000 0.0065625
760000 0.0078125
762000 0.00635417
764000 0.0065625
766000 0.0071875
768000 0.0075
770000 0.00927083
772000 0.006875
774000 0.00645833
776000 0.00708333
778000 0.0065625
780000 0.00666667
782000 0.00625
784000 0.00895833
786000 0.00739583
788000 0.00666667
790000 0.00833333
792000 0.00604167
794000 0.00739583
796000 0.00677083
798000 0.00666667
800000 0.00677083
802000 0.0078125
804000 0.00677083
806000 0.00802083
808000 0.0084375
810000 0.00677083
812000 0.005625
814000 0.006875
816000 0.00770833
818000 0.00635417
820000 0.00927083
822000 0.00739583
824000 0.00708333
826000 0.0078125
828000 0.00864583
830000 0.0084375
832000 0.0084375
834000 0.00729167
836000 0.0078125
838000 0.00802083
840000 0.00802083
842000 0.0065625
844000 0.00895833
846000 0.0075
848000 0.00822917
850000 0.00625
852000 0.00677083
854000 0.00729167
856000 0.00916667
858000 0.00770833
860000 0.00729167
862000 0.00802083
864000 0.00822917
866000 0.008125
868000 0.00729167
870000 0.006875
872000 0.00854167
874000 0.00833333
876000 0.00791667
878000 0.0078125
880000 0.0084375
882000 0.00770833
884000 0.00708333
886000 0.00666667
888000 0.00666667
890000 0.00708333
892000 0.008125
894000 0.008125
896000 0.00833333
898000 0.00666667
900000 0.00739583
902000 0.00854167
904000 0.00802083
906000 0.00697917
908000 0.0071875
910000 0.00875
912000 0.00947917
914000 0.0078125
916000 0.00822917
918000 0.00958333
920000 0.00947917
922000 0.00885417
924000 0.00864583
926000 0.0090625
928000 0.0105208
930000 0.0105208
932000 0.00875
934000 0.0103125
936000 0.0090625
938000 0.010625
940000 0.00947917
942000 0.010625
944000 0.00989583
946000 0.0126042
948000 0.0133333
950000 0.013125
952000 0.0134375
954000 0.0167708
956000 0.0139583
958000 0.019375
960000 0.0191667
962000 0.0172917
964000 0.0220833
966000 0.021875
968000 0.0173958
970000 0.0205208
972000 0.02
974000 0.021875
976000 0.0205208
978000 0.0216667
980000 0.0290625
982000 0.02625
984000 0.0233333
986000 0.0272917
988000 0.0335417
990000 0.0377083
992000 0.0286458
994000 0.0257292
996000 0.0278125
998000 0.0192708
1000000 0.0205208
1002000 0.0248958
1004000 0.0195833
1006000 0.0220833
1008000 0.0203125
1010000 0.0220833
1012000 0.0196875
1014000 0.01875
1016000 0.0217708
1018000 0.0254167
1020000 0.0273958
1022000 0.02375
1024000 0.0221875
1026000 0.0252083
1028000 0.0220833
1030000 0.0219792
1032000 0.02125
1034000 0.0190625
1036000 0.018125
1038000 0.0153125
1040000 0.0184375
